,Title,ReplyIndex,CrawlingTime,Content,Like,Hate
397,與 '주식양도세 대주주 기준' 10억→3억원 확대에 제동,5,2020-09-29 21:34,응급처지요원이 먼저가서 조치하는거 좋은생각이네,12,0
398,與 '주식양도세 대주주 기준' 10억→3억원 확대에 제동,6,2020-09-29 21:34,날아가다 터지면!?,3,7
399,與 '주식양도세 대주주 기준' 10억→3억원 확대에 제동,7,2020-09-29 21:34,"그냥 헬기 늘려라.

구조요원이 먼저 죽겠다.",0,4
400,與 '주식양도세 대주주 기준' 10억→3억원 확대에 제동,8,2020-09-29 21:34,저거 ♪♪ 위험한데...구조하다가 골로 많이 갈듯,6,0
401,與 '주식양도세 대주주 기준' 10억→3억원 확대에 제동,9,2020-09-29 21:34,와우 의료진이 파일럿이기까지 정말 대단히군...,3,0
402,與 '주식양도세 대주주 기준' 10억→3억원 확대에 제동,10,2020-09-29 21:34,멋지넹,2,0
403,與 '주식양도세 대주주 기준' 10억→3억원 확대에 제동,11,2020-09-29 21:34,좋긴하겠는데   위험해 보임..,7,0
404,與 '주식양도세 대주주 기준' 10억→3억원 확대에 제동,12,2020-09-29 21:34,"공상과학이 현실로
대단하네요",7,0
405,與 '주식양도세 대주주 기준' 10억→3억원 확대에 제동,13,2020-09-29 21:34,"눈,비 새차게 올때는?
번개 칠때는?",2,15
406,與 '주식양도세 대주주 기준' 10억→3억원 확대에 제동,14,2020-09-29 21:34,"북한빨갱이 종북좌파 문재앙을 없애라
없애는놈에게는~!문재앙이 좋아하는
짜파구리 한그릇을 선사하노라 훠훠훠",8,53
407,與 '주식양도세 대주주 기준' 10억→3억원 확대에 제동,15,2020-09-29 21:34,"이건 적극 칭찬받을만한 발명품입니다..
드론만큼 유용하게 쓰일거에요..
단 평화적인 일에만 사용되기를..",11,0
408,與 '주식양도세 대주주 기준' 10억→3억원 확대에 제동,16,2020-09-29 21:34,"강. 산. 바다. 농촌. 도시  
빨리 만들어 져서
생명을 구하고 보호하기를",1,0
409,與 '주식양도세 대주주 기준' 10억→3억원 확대에 제동,17,2020-09-29 21:34,그대로 출동해서 문재앙을 없애라,5,19
410,與 '주식양도세 대주주 기준' 10억→3억원 확대에 제동,18,2020-09-29 21:34,위험해보이지만 새로운 구조다,8,0
411,與 '주식양도세 대주주 기준' 10억→3억원 확대에 제동,19,2020-09-29 21:34,1차로 수소드론을 이용해서 수색을 하고 조난자 발견시 투입 하는것이 맞는 수순이라고 본다. 처음부터 투입하기엔 또다른 조난자를 만들어 낼 수도 있다.,4,1
412,與 '주식양도세 대주주 기준' 10억→3억원 확대에 제동,20,2020-09-29 21:34,"우리에겐 로봇 물고기가 있었다.
잊지 말자",48,4
413,與 '주식양도세 대주주 기준' 10억→3억원 확대에 제동,21,2020-09-29 21:34,이것도 비행면허가 있어야 하는 건가.???,0,0
414,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",2,2020-09-29 21:34,"부동산은 억제하고, 주식시장은 활성화시켜야 한다....

그래야 우리기업이 주식시장을 통한 자금모집이 원활해 진다.

기업이 잘 되어야 취준생도 좋아진다...

민주당은 필히, 동학개미를 살리고, 정의에 입각하여 ""대주주 3억원""을 당장 철회하여야 한다.
.
.",451,15
415,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",3,2020-09-29 21:34,"대주주 3억이면 한국 주식을 개인에서 외국인에게 퍼 줄려는 술책이다..
그러니 한국주가는 2000에서 15년째 놀고 있는거지
대체 어느 놈 머리에서 나온 거냐?",360,11
416,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",4,2020-09-29 21:34,이게 3억원 이상 투자하는 사람들의 문제가 아니라 그 자산가들이 대주주요건 피하기 위해 연말에 다 매도하면서 주가가 떨어져 소액투자하는 개미들이 손해를 입기때문이지..,270,1
417,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",5,2020-09-29 21:34,직계가족 3억합산을 대주주로 제안한 공무원은 무능한 공무원이다 세금낭비지키지 말고 짤랐어면 좋겠다,224,3
418,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",6,2020-09-29 21:34,"대주주 3억 이게 말이 되는가...?

 당장 철회하라~~
.
.
.
.동학개미가 실패하면, 민주당의 재집권은 없다...

.
명심하라~~~
.
.",223,11
419,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",7,2020-09-29 21:34,잘하네 가족 합산 3억은 말도 안됨. 할아버지부터 손자까지 합산은 도대체 누구 생각이냐,198,4
420,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",8,2020-09-29 21:34,"한국 부동산에 자산이 몰린 형국인데,  이런 상황에서 3억으로 대주주요건강화가 말이 되냐?

주식으로 건전한 투자유치 자금으로 유도해야 할 상황에서 말이야.",167,6
421,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",9,2020-09-29 21:34,10억 현행 유지 하라 ㅡㅡ,150,6
422,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",10,2020-09-29 21:34,"그야말로 탁상 행정의 표본이다.
불합리한 제도개선을 요구하면, 
회괴한 논리로 가져 가려고만
고집부리는 공무원들의 전형적인
모습에 실망감을 감출수 없다.",148,4
423,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",11,2020-09-29 21:34,"툭하면  세금인상. 재산세. 양도세. 소득세
세금이란  종류는   모두  인상이  국민의
세금 거부 저항운동이라도  해야지
이거 안되겠다.",131,9
424,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",12,2020-09-29 21:34,정말 이번 정부는 왜이러니???? 이러니 세금만 직싸리 걷는다는 소리를 듣지..,154,35
425,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",13,2020-09-29 21:34,"왜 하는김에 집도 해라    
3대에걸처서 집 한채씩 가지고 있음
초과로 양도세 내게한다고..!!",117,5
426,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",14,2020-09-29 21:34,3억 대주주는 폐지  해주세요,106,3
427,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",15,2020-09-29 21:34,"니들이 뭔대
국민들 못살게 구냐
잘하려 하지말고
그냥
아무것도 하지마라",133,33
428,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",16,2020-09-29 21:34,"도대체 말도 안되는 기준을 만들어 놓고 국민들 힘들게 하려는 것인가. 
개미들 다 등돌리기 전에 정신차리기 바란다,",94,5
429,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",17,2020-09-29 21:34,쿡민청원  올라가 있습니다. 국민청원 해서  답변점들어보십시다.  그리고 다음선거때  아웃시킶시다.,93,7
430,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",18,2020-09-29 21:34,"이제는  주식시장까지 망가트려야
속이 풀리는가보다
다음번에는   국민연금  일듯",93,15
431,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",19,2020-09-29 21:34,선거가  이리 중요합니다,83,15
432,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",20,2020-09-29 21:34,주식 연좌제 반대,54,2
433,"남원서 백제시대 산성 발견..""그러나 훼손 우려 커""",21,2020-09-29 21:34,홍남기 ♩♪,46,3
434,'아이언맨 구급요원 나오나'..영국서 조난자 구호에 시험,2,2020-09-29 21:34,비호복합사서 드론 잡아라 많이 사라,0,0
435,'아이언맨 구급요원 나오나'..영국서 조난자 구호에 시험,3,2020-09-29 21:34,쓰레기~문죄인덕분에~끝없이~추락하는~대한민국~고맙습니다~,2,12
436,'아이언맨 구급요원 나오나'..영국서 조난자 구호에 시험,4,2020-09-29 21:34,탱크시대 갔네~~**,0,0
437,'아이언맨 구급요원 나오나'..영국서 조난자 구호에 시험,5,2020-09-29 21:34,"드론 개발이 시급하네ㅠ.ㅠ
전쟁무기이니 외국제품 수입에 의존하는 게 아니라
우리 스스로 생산하고 운용해야 할 절대적인 필요가 있으니...

한심한 정쟁 좀 그만 하고
민생이나, 이렇게 실질적인 안보에 관련된
제대로 된 방안들에 대해서 토론해야 할 것 같습니다.",16,0
438,'아이언맨 구급요원 나오나'..영국서 조난자 구호에 시험,6,2020-09-29 21:34,무인기가 대세인 시대에 아직도 80년대 유인기 개발 한다고 난리인 우리나라. 아놔.,2,17
439,'아이언맨 구급요원 나오나'..영국서 조난자 구호에 시험,7,2020-09-29 21:34,싸우지 좀  마라...이     신같은것들아....,0,0
440,'아이언맨 구급요원 나오나'..영국서 조난자 구호에 시험,8,2020-09-29 21:34,비호복합 구매 하면된다 드론 잡는다,4,0
441,'아이언맨 구급요원 나오나'..영국서 조난자 구호에 시험,9,2020-09-29 21:34,"북한 찾아가서
돈줄테니 휴전선에 총쏴달라고 간청하던 것들
토착왜구들

그 간청을 이제야 북한이 실행한 듯 한데...
궁금한게 하나 있는데
얼마 주기로 했냐?",12,9
442,'아이언맨 구급요원 나오나'..영국서 조난자 구호에 시험,10,2020-09-29 21:34,"설훈은 봉건주의시대 유산. 
좀 치워버려라.",0,0
443,'아이언맨 구급요원 나오나'..영국서 조난자 구호에 시험,11,2020-09-29 21:34,저런곳에 한국산 무기 잔뜩 팔아먹어야되는데 아쉽네,1,0
444,'아이언맨 구급요원 나오나'..영국서 조난자 구호에 시험,12,2020-09-29 21:34,"약소국간에 싸우면 되겠니?
아제르 양국은 전쟁예방을 위해 한국의 K9자주포 100대씩 주문하길 바란다.",17,0
445,'아이언맨 구급요원 나오나'..영국서 조난자 구호에 시험,13,2020-09-29 21:34,"공중이 무너짐

아무리 좋은 전차도 

박살이네.",5,0
446,'아이언맨 구급요원 나오나'..영국서 조난자 구호에 시험,14,2020-09-29 21:34,문재앙  개박살  난  한국,28,136
447,'아이언맨 구급요원 나오나'..영국서 조난자 구호에 시험,15,2020-09-29 21:34,우리도 무기좀 팔아먹자,3,0
448,'아이언맨 구급요원 나오나'..영국서 조난자 구호에 시험,16,2020-09-29 21:34,"국방부가
흔치 않은  타국간의 실전에서 
얻는게 많길 바랍니다.",4,0
449,'아이언맨 구급요원 나오나'..영국서 조난자 구호에 시험,17,2020-09-29 21:34,"뭐가 그렇게  어렵냐

사이좋게좀 지내자  ㅡ.ㅡ",9,2
450,'아이언맨 구급요원 나오나'..영국서 조난자 구호에 시험,18,2020-09-29 21:34,문재인 대통령님 덕분에 대한민국 개박살,32,118
451,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",2,2020-09-29 21:34,태양광업자에게는 미안하지만 유적보존이 우선이다.,90,1
452,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",3,2020-09-29 21:34,백제의 것은 목숨 걸고 지켜라. 이 시대의 사명이다.,61,2
453,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",4,2020-09-29 21:34,이제 발견한게 더 놀랍다,46,1
454,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",5,2020-09-29 21:34,백제가 삼국통일 했어야 됐는데 나당연합군 땜에 아슆다,41,5
455,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",6,2020-09-29 21:34,언젠가 태양광 사업... 가장 잘못된 정책중 하나가 될 것 같다....,38,8
456,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",7,2020-09-29 21:34,또 그넘의 태양광이냐 ㅋㅋ,30,1
457,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",8,2020-09-29 21:34,충남 금산에도 대암산성이라고 백제때 만든 산성이 있어요...호남가는 길목이지요..근데 방치 되어 있어요...,23,0
458,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",9,2020-09-29 21:34,중국산 태양광 비리 파헤쳐야 한다 .,21,1
459,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",10,2020-09-29 21:34,"그걸   이제야   봤다는  겁니까
빨리도   봤네요",21,2
460,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",11,2020-09-29 21:34,"이걸 왜 인자서 발견되었지
바늘도 아니고 ~~",20,1
461,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",12,2020-09-29 21:34,산천리 국토를 망치는 태양광?,19,4
462,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",13,2020-09-29 21:34,이걸 이제 발견했다고?,12,0
463,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",14,2020-09-29 21:34,"태양광은 나중에도 가능하잖아ㅡㅡ
역사가 먼저다!",2,0
464,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",15,2020-09-29 21:34,"태양광 사업 산에 나무베고 태양광 설치는  오히려 환경에 역효과가 훨씬 크다고 본다
잘 보존된 임야에 태양광설치는 즉각 허가 취소해야 한다.
꼭 태양광 할려면 노는 땅, 폐도, 폐철도 부지 이런데에 선별적으로 허가해야 한다",2,0
465,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",16,2020-09-29 21:34,"저런거 발견하면 사업을 중단하는 게 정상적인 사람 아닌가?
아직도 의식이 덜 깨어서 저런거 봐도 그냥 밀어버리고 싶나보네 쓸모없는거라고
제발 생각 좀 해라
아직도 귀한게 보존해야하는 게 뭔지도 모르고
위에서 하라고 했습니다하고 수동적으로 사나",2,0
466,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",17,2020-09-29 21:34,우리나라 임야에 태양광설치할려는 업자들 대부분은  나중에 산을 깎아 대지로 만들어 팔아 먹기위해 허가 받는 줄 삼척동자도 다  아는 사실,1,0
467,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",18,2020-09-29 21:34,"태양광 업체는 대한민국 사람 아니냐
역사도 필요없다 돈이 먼저다 이거지",1,0
468,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",19,2020-09-29 21:34,문재인 뽑았으면 저정돈 감수해야지 ㅋㅋ,1,0
469,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",20,2020-09-29 21:34,"고속도로도 유물유적 앞에는 꼼짝마라인데
태양광 니가 왜 거기서 나와
거기 태양광 했다간 내년에 바로 산사태난다
뒤지고 싶으면 공사해라",1,0
470,"""베어야"" vs ""말아야""..25년생 살구나무 150그루 싹뚝",21,2020-09-29 21:34,어쩌자고 태양광 발전이 산으로 가나?,1,0
471,부산서 초등학생 1명 추가 확진..29일 신규 확진자 5명,2,2020-09-29 21:34,"부산 사는  사람인데~
산책길  걷다보면  마스크 쓴 사람보다   안쓴  사람이  훨씬  많음
중요한건~  마스크  안쓰고도  너무나  당당하고 거리낌 없어보인다는거~ 
게다가  무슨  할말이  그리도  많은지   마스크  안쓰고
조잘 조잘   잠시도  입이  쉬질 않아 ~
진짜  나이든  사람들  반성 좀 하세요",61,6
472,부산서 초등학생 1명 추가 확진..29일 신규 확진자 5명,3,2020-09-29 21:34,부산은 서울집회발이 많겠죠. 동선하나도공개안하고 목욕탕 돼지국밥집만 줄창공개중~,36,0
